Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-05-24 00:00:00-04:00,61.038407680041544,61.85621062491205,60.31047831410865,61.775325775146484,652812,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,61.60458209410377,61.73937875199172,61.11929355653247,61.568634033203125,620337,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,61.48775370449472,62.46282178781919,61.35295018030043,62.3774528503418,608651,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,62.37744877580924,62.72793380198526,62.02695689324161,62.64704895019531,685405,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,62.65602306042314,62.88968197548606,62.31002905147861,62.82677459716797,1143621,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,62.70995245486859,63.20422969518288,62.47692428776412,63.07841491699219,1305359,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,62.988528764203814,63.105361646617524,62.368443725904896,62.970558166503906,783224,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,63.357010459079376,64.3725175201224,63.357010459079376,63.94115447998047,1335171,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,63.869255588927224,64.13886261963576,63.37497831809212,63.797359466552734,921953,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,63.79735798889059,63.90520216995446,63.49180976046347,63.5816764831543,997760,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,63.676809811522375,64.15701231658514,63.513721516164146,64.14795684814453,690751,0.575,0.0,0.0
2016-06-09 00:00:00-04:00,64.14796384202216,64.99964111057447,64.13890146002218,64.93621826171875,569818,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,64.7640645951181,65.10835902027976,64.27479973036984,64.85466766357422,570700,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,64.97245663765847,65.20803016628219,64.61003741960005,64.71876525878906,567184,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,64.77311238755189,65.5070130539926,64.43788038273213,65.46170806884766,828218,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,64.60098069618206,64.99058013832862,63.9848701112194,64.34728240966797,1609284,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,64.1660712710681,64.99057508484192,64.1660712710681,64.72782135009766,1168148,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,64.55568323141935,64.92716486699625,64.07548065865684,64.70970916748047,1103569,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,64.92715824242573,64.99963655563035,64.20231980980691,64.65534210205078,1211180,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,64.65534468277203,65.28957315220006,64.26574521938855,64.80030822753906,999365,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,64.89996975832553,64.94527475164313,64.47413461896875,64.76406860351562,676805,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,64.92715689726832,65.00869759014849,64.15701348635226,64.64627838134766,576930,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,64.34729159557601,66.18656814436908,64.16608542048361,65.45266723632812,2255913,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,65.4436054900901,66.66676433608957,65.4436054900901,66.49461364746094,1300609,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,66.46742769094894,66.99293518066406,65.69774053525954,66.99293518066406,982879,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,67.31911373836952,67.86273909319043,66.75736362126412,67.01105499267578,809319,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,67.04731575608042,68.56040892561222,66.992955279653,68.55135345458984,1040074,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,68.85033129138696,68.95905913834468,67.84462117288749,68.52415466308594,958327,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,68.66006396256921,69.23087652851576,68.44261517736551,68.89563751220703,957626,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,68.8593813034337,69.14025288356976,68.13454294573762,68.96810913085938,1952816,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,68.74160407134495,68.94999045157748,67.06541608539986,67.25569152832031,967695,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,66.95670017975684,68.09831835999319,66.43119263031465,68.02583312988281,1125939,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,67.70872558011993,67.90352187864863,67.0382475041976,67.8355712890625,623819,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,67.50031797788887,67.65434389009648,66.5942734412729,66.6305160522461,736608,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,67.0744804229418,67.27381134033203,66.82985142323578,67.27381134033203,708929,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,66.93856716618085,67.36440919988189,66.65769557483384,66.74829864501953,777072,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,66.86609888294491,67.17415075027736,66.29528632130675,66.58522033691406,1003427,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,66.71205831534341,67.20132320615973,66.53565640589652,66.9476318359375,543798,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,67.06542382673308,67.17415167629926,66.65770648786145,66.7754898071289,718597,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,66.75736607113942,67.02011983333593,66.4040092319097,66.60334014892578,858162,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,66.44024707258193,67.28286876234831,66.18655571008387,67.17414093017578,956281,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,67.17414702227127,68.13455209956301,67.10166179424915,67.88992309570312,696439,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,67.8536802692311,67.95244018240194,67.20132704421827,67.46408081054688,609415,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,67.47314338878958,67.63623169551805,66.6848820875067,66.8570327758789,567387,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,66.75736845212904,67.020122223697,65.87850405716046,66.32246398925781,826812,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,65.98722519304663,67.11071848177762,65.96910043129301,66.99293518066406,679658,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,67.04729511808355,68.04394271705435,66.82078398592787,67.89897918701172,777364,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,67.81743307698613,68.67727399881477,67.80837069598059,68.46072387695312,1022607,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,68.12548764379355,68.29763139692317,67.55467518913218,67.99864196777344,808674,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,67.99864073298527,68.22515185213236,67.13789433268386,67.38253021240234,733400,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,67.41879108394744,68.02312274763666,67.1197946666616,67.34630584716797,543666,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,67.19227437972329,67.19227437972329,65.9691085754844,66.08689880371094,778714,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,66.15031938106625,66.67582000504099,65.69729707285131,65.88756561279297,645011,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,65.96910197750579,66.35870141348532,65.7063482264897,65.91474151611328,426816,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,66.12313078545586,66.3405795303764,65.7788294507131,66.00534057617188,492544,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,66.04158649685769,66.15936979947595,65.73353466882313,66.15031433105469,480434,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,66.39495323795586,66.78455272799458,66.30435015220618,66.34965515136719,414139,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,66.77547914960726,66.77547914960726,65.3439340446115,65.41641235351562,740261,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,65.23519535274362,65.34392316685673,64.4106916490017,64.41975402832031,638931,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,64.2748018417957,65.76976980185889,63.812717191147705,65.54325866699219,866935,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,65.4798419003497,66.38588652387095,65.4798419003497,66.3768310546875,743440,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,66.11406847299573,66.24997653092514,65.28956465744274,65.76071166992188,762549,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,65.85131239076674,66.31339700622978,65.71540433768105,65.92379760742188,511481,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,66.06876181501991,66.27715508692721,65.67916241216169,65.68822479248047,371377,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,65.53421185834,65.57045447421632,64.88185859771056,65.48890686035156,470800,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,65.53420752691031,65.82414152218576,65.33487660905124,65.63387298583984,436191,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,65.76071523606369,66.01440660458482,63.85802305958377,63.9395637512207,632255,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,64.22043108235496,64.62815525115731,64.08452993865839,64.48318481445312,595818,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,64.47413558617444,64.82749241912396,63.386877943384626,63.55902862548828,597719,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,63.6405728273072,64.03017229441394,63.269098123826964,64.01205444335938,939354,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,63.98487005298573,63.98487005298573,63.34157923748203,63.43218231201172,794253,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,63.531843819696775,64.96338889847664,63.531843819696775,64.9180908203125,968967,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,65.14460727252451,66.09594994256861,65.05400419622102,65.99628448486328,918697,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,65.80602068356632,66.17750230947038,65.28957550766535,65.78790283203125,883240,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,65.5093487002835,66.05731339317845,65.18978682306312,65.74679565429688,710976,0.575,0.0,0.0
2016-09-09 00:00:00-04:00,65.20796277964439,65.26275715617159,63.04806516929594,63.061763763427734,929264,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,63.134830157695546,64.6417384498285,63.134830157695546,64.47734832763672,1173640,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,64.40428387568518,64.44081578778878,63.32661685575335,63.582340240478516,790877,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,63.73758730877399,64.47733927085308,63.490998676248374,64.01156616210938,685370,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,63.97504358279397,65.04813965817506,63.79238403941589,64.77872467041016,864707,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,64.58694703376095,65.75594041519098,64.09377664451699,65.68287658691406,1213368,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,65.95684944697663,66.55048074105102,65.6965622229964,66.53221130371094,1029679,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,66.91577239762462,67.01623337951524,66.3312759399414,66.3312759399414,718259,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,66.30388736857824,67.54594424440711,66.09383762843342,67.51854705810547,654865,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,67.97518678275813,68.18524349489192,67.2034668368567,68.06651306152344,982788,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,67.7651437081653,68.67385673896479,67.51399813295549,68.48663330078125,1016483,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,68.52316328841937,69.04373083204521,68.19438305373465,68.68755340576172,1000958,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,68.96152342082397,69.33596323293654,67.53680707511428,67.63726806640625,766274,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,67.8656047007432,67.8656047007432,66.67834890279602,67.27198028564453,677811,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,67.03452115668291,67.03452115668291,65.96598893081106,66.40435791015625,639918,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,66.76053739117204,67.12584953046597,65.74679951431239,66.0938491821289,913786,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,65.78332908979813,65.89292481802066,64.84265506773981,65.32669067382812,941391,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,65.21709696764579,65.29015381317132,63.04349381310328,63.35401153564453,899993,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,63.427072170928156,63.95677439719308,62.74211455799049,62.97956848144531,879457,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,62.62339535324917,63.50014032150424,62.23982073609064,63.1165657043457,711527,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,63.50927496931622,64.23076453948727,62.86084922168774,63.17136001586914,961311,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,63.30835246326231,63.65539516609505,62.90650841006156,63.4088134765625,514676,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,63.134834985720914,63.162239147973395,62.020642925383505,62.41334533691406,884007,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,62.51380064522005,63.08003482823433,62.51380064522005,62.96131134033203,617854,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,63.01610349628166,64.15769957411284,62.8699758537995,63.78325271606445,753091,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,63.582342099708825,64.16683877495824,63.32661870750597,63.436214447021484,482897,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,63.75584277931002,64.33121154687198,63.60058741602268,64.06636047363281,485007,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,64.4225562759675,64.71936849479242,63.61887507600685,64.46821594238281,411066,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,64.52302021884364,64.77873665914983,63.956785981201094,64.51388549804688,523716,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,64.51388265194062,64.97965584352184,64.31296060977813,64.41342163085938,476978,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,64.01157010180802,64.4773432392185,63.88371190216582,64.30382537841797,552840,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,64.43168146513378,64.80612133244989,64.18509282551791,64.66912841796875,634141,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,64.47733731346909,65.1759934715006,64.41340821952336,65.0983657836914,485278,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,64.83352567575159,65.36322795406167,64.55954678430659,65.28103637695312,658368,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,65.57328849275905,65.57328849275905,64.55041578951746,64.96138763427734,933463,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,64.96138149144295,65.79246679069139,64.95225373948936,65.34496307373047,690288,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,65.68286503319175,67.42722704577871,65.68286503319175,66.99798583984375,1174779,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,66.95232039966577,66.95232039966577,65.45838622539596,65.50021362304688,799739,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,65.36321640500572,65.36321640500572,64.41340775343555,64.93397521972656,619175,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,64.64173463951444,65.24450070793745,64.47734452701266,64.85179138183594,635503,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,65.35408947110568,65.97511801080691,64.80612475201622,64.85179138183594,449311,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,65.25363096562134,66.00251773627778,64.3768859878589,65.9751205444336,612225,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,66.15778281533963,67.1441166009169,65.96599549681765,66.90666961669922,747452,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,64.78786873501396,65.1988405733354,63.828925155263775,63.9019889831543,921667,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,63.63713279519376,63.874586733165444,61.47266409759514,62.95217514038086,1010987,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,62.87910413165913,63.76498371214095,62.869969413002444,63.14395523071289,872086,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,62.5777229525366,63.66908844428671,62.04802770671467,63.39967346191406,1038775,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,63.673657318182556,65.14403347065958,63.673657318182556,64.4864730834961,902907,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,64.52301433195932,64.84265985317855,63.18049617508875,63.582340240478516,451786,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,63.280952272870074,64.02070427415813,63.280952272870074,63.81978225708008,492885,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,63.77411604307012,64.2490168792058,63.344874863010816,63.60972595214844,676982,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,63.86544880810021,64.34034969245904,63.751289204694324,64.27642059326172,474045,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,64.4134101658325,65.02530393605186,64.05723277912278,64.8426513671875,463204,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,64.02984582714645,64.74676459069059,63.76955855876577,63.81066131591797,567339,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,64.03897553884087,64.87005385311417,64.03897553884087,64.85179138183594,254312,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,65.03444453613011,66.38609735830761,65.03444453613011,66.20343780517578,569509,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,65.99339800154466,66.66922103088763,65.99339800154466,66.16691589355469,683349,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,65.19884035872177,65.57328724961552,64.4042869104656,64.41342163085938,956539,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,64.00243607823946,64.19422335890836,63.664521173585506,64.02069854736328,1011214,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,64.73306800025561,65.2993022202055,64.17596850081706,64.76959991455078,521246,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,64.37687674506873,65.2992882219711,64.00243689737486,65.29015350341797,1010437,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,65.32668594233623,65.56413985241207,64.92484193570769,65.39974975585938,713637,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,65.61894494103883,66.82447018997891,65.61894494103883,66.57788848876953,747963,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,66.19585648034926,66.54565820986075,65.4686309962662,66.39836883544922,807705,0.575,0.0,0.0
2016-12-09 00:00:00-05:00,66.28790651495609,67.05194729284023,65.8368380889168,66.97830963134766,922474,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,66.46281448488422,67.5766712043917,66.46281448488422,67.36494445800781,669596,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,67.53062154550199,68.1381725533534,67.53062154550199,68.11055755615234,751301,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,68.54321727518226,68.97587099780328,66.78499440820924,66.89545440673828,1051803,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,66.5640692885727,67.30970949432246,66.27870488992502,67.14401245117188,644000,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,67.30049189569183,68.4511636802261,67.30049189569183,68.14738464355469,1194212,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,68.51561159425437,68.66289395337253,67.79759341358562,68.34991455078125,455277,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,68.26707529601408,68.8562188284443,68.04614120399408,68.51561737060547,434660,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,68.41435746807916,69.03111600442742,68.21183806255708,68.33151245117188,350140,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,68.27626852978071,68.65369229711868,67.99090413613582,68.58004760742188,331269,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,68.81018148233953,68.95747086063497,68.42355739903013,68.75495147705078,219807,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,68.67210708509431,68.7825741311043,68.09217089561781,68.51561737060547,331134,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,68.68130576798224,68.82858812094642,66.99672040025077,67.12559509277344,788363,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,67.28208922430473,67.92158866714786,67.0979845151731,67.76077270507812,922774,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,67.89886191336642,67.89886191336642,67.1716362962121,67.45700073242188,530561,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,67.5122197021797,68.1750078535998,66.74909891468972,67.42937469482422,1157120,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,67.65031280435223,67.94479328304578,67.22686631015071,67.45700073242188,790887,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,67.4293747542708,67.58586445039849,66.47201487061376,66.64691925048828,1259703,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,66.50884755079993,66.64692960778356,65.85986679917846,66.18666076660156,1278834,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,66.32473632095095,66.34774414223817,65.01756760256164,65.29373168945312,1566578,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,65.07279961091406,65.44100900082165,64.52967882145569,65.37657165527344,1356981,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,65.39498790460868,65.89207902066003,65.11882383242101,65.8092269897461,772841,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,65.87366927827026,66.42599746407781,65.6067125279685,66.26950073242188,1115144,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,66.2142712364572,66.46281330348184,65.77241008901433,66.33393859863281,507101,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,66.49043818548233,67.09798938825654,66.48123084241371,66.77580261230469,576011,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,66.61931476520198,66.92308686354043,66.42600269420653,66.610107421875,512039,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,65.93811206433875,66.11301647246849,65.20168612781212,65.34896850585938,649303,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,65.50547189078456,65.68036929349866,64.87029857425792,65.22010040283203,586930,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,65.48704676491938,65.56069146124362,64.63094648379824,64.71379852294922,664956,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,64.27193822431695,64.8610817564693,63.89452144113102,64.17988586425781,865365,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,63.98656855734452,64.22590326925527,63.77484182572959,63.83927917480469,774053,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,63.793258982855946,64.17988309229276,63.01079639828605,63.43424987792969,963909,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,63.489485195086736,63.609152565685605,62.90034163912357,63.05683135986328,531724,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,63.33299020502275,63.33299020502275,62.32960056081629,62.716224670410156,892380,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,62.817493575265125,63.27776244646783,62.57815881890456,63.24094009399414,1308935,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,62.79906763687295,63.24092169169211,62.228331874325995,62.85429763793945,979239,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,62.98318455903366,63.8300775145929,62.670205127992396,63.673587799072266,736743,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,63.87609649915672,64.33636524869563,63.599932440175884,64.16146087646484,841458,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,64.34558252593371,64.52047990202709,63.710409306085296,63.96815872192383,500693,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,64.0786155283047,64.1798752145106,63.738014127144524,63.88530349731445,637505,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,64.0786268472824,64.72760758083645,64.0786268472824,64.66777038574219,525682,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,64.53889334585675,64.90710979988809,63.62756306506633,63.65517807006836,803402,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,63.572328194055494,63.88531464872766,63.39743081537938,63.76564025878906,902958,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,63.664384877012274,64.52047811744941,63.517095487381376,64.46524810791016,1803082,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,62.771462563828756,63.332991073957466,61.21575173840876,61.54714584350586,1936821,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,60.89356748273807,62.136291916437834,59.90859246958108,62.10867691040039,1735680,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,61.685231880189825,62.66099957321812,60.939591583930245,61.97059631347656,1527917,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,62.05343654859663,62.18231123737335,59.95460513892483,60.43328857421875,1555081,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,60.36885144151302,61.731243019970876,59.94540503074132,61.639190673828125,1042606,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,61.67602081609589,62.67020313570112,61.40906406232348,62.54132843017578,1210656,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,62.73464269472481,63.701203020156996,62.720835191728995,63.46186828613281,905208,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,63.774845031965285,63.830075041622216,63.020004466360355,63.443450927734375,880212,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,63.45265609995307,63.48027110383694,62.99238730683666,63.09364700317383,470916,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,63.176490999664075,63.95895355390438,63.06603098590352,63.83927917480469,1040545,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,62.762265382535,63.61836578878346,62.70887542799714,63.3145866394043,1033961,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,63.102858484516574,64.80585172611995,63.029213787232834,64.41922760009766,1019395,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,65.10962253490194,65.30293457326974,64.44683439013009,64.89789581298828,1452049,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,64.82425689697266,65.0774061446887,64.46524779044613,64.82425689697266,633611,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,64.66776461027465,64.96233635319639,64.21670316523856,64.26272583007812,833064,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,63.61497448170792,64.09788795877716,62.93703076020584,63.13206100463867,966681,0.6125,0.0,0.0
2017-03-09 00:00:00-05:00,63.15063285230607,63.66141286391203,62.519126240370596,62.537696838378906,997497,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,62.732725565035416,63.26207616180983,62.42625756550549,62.61199188232422,1136954,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,62.658425326189274,63.057760460687945,62.40767621936171,62.779151916503906,1769262,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,62.77915107197586,63.03918193088449,62.4076753798309,62.63984680175781,923377,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,62.89058862255209,64.13502389902757,62.676987821577875,63.84713363647461,890483,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,63.72642536796723,63.828581377955864,62.64914638456376,62.853458404541016,746318,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,63.029902814469644,63.45709739846451,62.82559082096997,63.0391845703125,1969159,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,63.14134242506142,63.27135786378527,62.55627295080409,62.621280670166016,714960,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,62.797723395543485,63.65211245486298,62.39838830048845,63.401363372802734,972407,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,63.67996750171039,63.93070948118479,62.59340711514061,62.909156799316406,1263501,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,62.7234438687465,62.974185933546096,61.65545371210356,61.952632904052734,1696889,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,62.036206891853155,62.658424603335135,61.6461535174334,62.138362884521484,1123486,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,62.36125061563693,62.5098366538635,61.44500665400868,61.720455169677734,1038543,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,61.75759859556388,61.99905885967381,61.228248033871424,61.42327117919922,1241730,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,61.26539502174491,61.279324740024315,59.62161741168077,60.97750473022461,3049678,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,60.810347046668625,61.00537020719985,60.31349676114302,60.8753547668457,1173558,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,60.87535092014981,60.99607751133282,60.643824256608106,60.68960952758789,1418722,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,60.6896107428077,61.28396904028769,60.16954900384017,61.1446647644043,1513825,0.0,0.0,0.0
